时间,阶段,velocity_3h,velocity_6h,velocity_12h
2024-01-18 01:30:00,1,3.6564302336944534,3.577938775194744,3.651557593719029
2024-01-18 01:40:00,1,3.6564302336944534,3.5915699567631965,3.651557593719029
2024-01-18 01:50:00,1,3.6564302336944534,3.602913718650962,3.651557593719029
2024-01-18 02:00:00,1,3.651991335402166,3.602913718650962,3.6494828840017397
2024-01-18 02:10:00,1,3.651991335402166,3.602913718650962,3.638061009108083
2024-01-18 02:20:00,1,3.6337858734443573,3.5915699567631965,3.621930256867564
2024-01-18 02:30:00,1,3.6112663108105436,3.5915699567631965,3.6126610577848703
2024-01-18 02:40:00,1,3.605547654964771,3.5915699567631965,3.6126610577848703
2024-01-18 02:50:00,1,3.5892825370825094,3.577938775194744,3.6126610577848703
2024-01-18 03:00:00,1,3.563785462114421,3.568240095104045,3.608346957108865
2024-01-18 03:10:00,1,3.531683359209385,3.568240095104045,3.608346957108865
2024-01-18 03:20:00,1,3.488948128977306,3.568240095104045,3.6063929835380186
2024-01-18 03:30:00,1,3.461775311113106,3.568240095104045,3.6049884283682507
2024-01-18 03:40:00,1,3.4401979497657225,3.568240095104045,3.602913718650962
2024-01-18 03:50:00,1,3.406944402414907,3.568240095104045,3.5915699567631965
2024-01-18 04:00:00,1,3.406944402414907,3.568240095104045,3.577938775194744
2024-01-18 04:10:00,1,3.3736014075027714,3.55760358284845,3.5709099147919936
2024-01-18 04:20:00,1,3.3736014075027714,3.55760358284845,3.5647280355260227
2024-01-18 04:30:00,1,3.350551031772,3.531683359209385,3.55760358284845
2024-01-18 04:40:00,1,3.3290355863181618,3.4968948815816363,3.547464266719727
2024-01-18 04:50:00,1,3.309596438976646,3.4968948815816363,3.5379964533311146
2024-01-18 05:00:00,1,3.3010343249348386,3.4756252419989986,3.534153099884489
2024-01-18 05:10:00,1,3.2791614016232655,3.461775311113106,3.53333944948562
2024-01-18 05:20:00,1,3.276537791057755,3.4401979497657225,3.5315989177277896
2024-01-18 05:30:00,1,3.276537791057755,3.4070852150340847,3.5270957797430538
2024-01-18 05:40:00,1,3.2950590473188273,3.3895058507490914,3.52215532262366
2024-01-18 05:50:00,1,3.276537791057755,3.3736014075027714,3.515474333746435
2024-01-18 06:00:00,1,3.2480741672382987,3.3539337405644902,3.515474333746435
2024-01-18 06:10:00,1,3.1928629481469737,3.346646995460861,3.515474333746435
2024-01-18 06:20:00,1,3.1572553997964485,3.3290355863181618,3.4968948815816363
2024-01-18 06:30:00,1,3.1032875859576583,3.309596438976646,3.4756252419989986
2024-01-18 06:40:00,1,3.0494982469432244,3.3010343249348386,3.461775311113106
2024-01-18 06:50:00,1,3.0184149573854566,3.2950590473188273,3.4547340696442776
2024-01-18 07:00:00,1,2.938327519889045,3.276537791057755,3.45171964106813
2024-01-18 07:10:00,1,2.926153572917775,3.2321765215427374,3.444962760097094
2024-01-18 07:20:00,1,2.926153572917775,3.1928629481469737,3.4342892346796514
2024-01-18 07:30:00,1,2.9190099088286123,3.1572553997964485,3.4323030056074204
2024-01-18 07:40:00,1,2.9190099088286123,3.1475467292028334,3.4070852150340847
2024-01-18 07:50:00,1,2.774930322541942,3.1144942759631875,3.3895058507490914
2024-01-18 08:00:00,1,2.67491348250007,3.0852840608986156,3.381433064371378
2024-01-18 08:10:00,1,2.6556856655082774,3.0494982469432244,3.3656694337442357
2024-01-18 08:20:00,1,2.6271507252248574,3.0184149573854566,3.3539337405644902
2024-01-18 08:30:00,1,2.615120270596489,3.0184149573854566,3.346646995460861
2024-01-18 08:40:00,1,2.5791364809583226,3.0184149573854566,3.3383319611449678
2024-01-18 08:50:00,1,2.5694995162727143,2.9997368448062813,3.3253762311172075
2024-01-18 09:00:00,1,2.5694995162727143,2.9804192337458493,3.3160798562904015
2024-01-18 09:10:00,1,2.5791364809583226,2.9804192337458493,3.3160798562904015
2024-01-18 09:20:00,1,2.615120270596489,2.9804192337458493,3.3160798562904015
2024-01-18 09:30:00,1,2.6556856655082774,2.9804192337458493,3.3253762311172075
2024-01-18 09:40:00,1,2.764727407958666,2.9804192337458493,3.3160798562904015
2024-01-18 09:50:00,1,2.9190099088286123,2.9804192337458493,3.328932749412531
2024-01-18 10:00:00,1,2.9804192337458493,2.9804192337458493,3.328932749412531
2024-01-18 10:10:00,1,3.0348831602804163,2.9804192337458493,3.328932749412531
2024-01-18 10:20:00,1,3.067935613520062,2.9804192337458493,3.328932749412531
2024-01-18 10:30:00,1,3.163454141793175,2.9804192337458493,3.328932749412531
2024-01-18 10:40:00,1,3.2200155300878786,2.9804192337458493,3.328932749412531
2024-01-18 10:50:00,1,3.3093885234149765,2.9804192337458493,3.328932749412531
2024-01-18 11:00:00,1,3.3509313698377587,2.9804192337458493,3.328932749412531
2024-01-18 11:10:00,1,3.3646397871223854,2.9804192337458493,3.328932749412531
2024-01-18 11:20:00,1,3.3968174623364846,2.9804192337458493,3.328932749412531
2024-01-18 11:30:00,1,3.4659468450793893,3.042026824369578,3.328932749412531
2024-01-18 11:40:00,1,3.4659468450793893,3.042026824369578,3.309596438976646
2024-01-18 11:50:00,1,3.4659468450793893,3.1295432041437907,3.3010343249348386
2024-01-18 12:00:00,1,3.4659468450793893,3.151634819467244,3.2950590473188273
2024-01-18 12:10:00,1,3.4659468450793893,3.151634819467244,3.28407693536308
2024-01-18 12:20:00,1,3.4659468450793893,3.163454141793175,3.28407693536308
2024-01-18 12:30:00,1,3.430069347735891,3.1749454384377804,3.28407693536308
2024-01-18 12:40:00,1,3.443438440765928,3.2184337017725175,3.28407693536308
2024-01-18 12:50:00,1,3.443438440765928,3.2635037934226157,3.28407693536308
2024-01-18 13:00:00,1,3.443438440765928,3.3093885234149765,3.28407693536308
2024-01-18 13:10:00,1,3.430069347735891,3.3437246464054384,3.28407693536308
2024-01-18 13:20:00,1,3.4237586743937825,3.351597403386088,3.28407693536308
2024-01-18 13:30:00,1,3.4045539785431127,3.351597403386088,3.28407693536308
2024-01-18 13:40:00,1,3.3924606743217143,3.3631663554499256,3.28407693536308
2024-01-18 13:50:00,1,3.3807632193120645,3.3631663554499256,3.268179289667519
2024-01-18 14:00:00,1,3.3713517502929893,3.3631663554499256,3.2559646491172907
2024-01-18 14:10:00,1,3.355959632017605,3.3631663554499256,3.2275010252978342
2024-01-18 14:20:00,1,3.355959632017605,3.3690020157539022,3.2275010252978342
2024-01-18 14:30:00,1,3.3305425018021064,3.3690020157539022,3.2275010252978342
2024-01-18 14:40:00,1,3.3305425018021064,3.3690020157539022,3.2275010252978342
2024-01-18 14:50:00,1,3.355959632017605,3.372825181965449,3.2275010252978342
2024-01-18 15:00:00,1,3.3713517502929893,3.3807632193120645,3.2275010252978342
2024-01-18 15:10:00,1,3.3713517502929893,3.3807632193120645,3.201154382970703
2024-01-18 15:20:00,1,3.3713517502929893,3.3807632193120645,3.201154382970703
2024-01-18 15:30:00,1,3.348216394813329,3.372825181965449,3.201154382970703
2024-01-18 15:40:00,1,3.3227992645978306,3.372825181965449,3.197511835745858
2024-01-18 15:50:00,1,3.2839707284250643,3.372825181965449,3.195421423548447
2024-01-18 16:00:00,1,3.224921500708904,3.3713517502929893,3.189996647247975
2024-01-18 16:10:00,1,3.197511835745858,3.355959632017605,3.1837956246216566
2024-01-18 16:20:00,1,3.195421423548447,3.3366474427494914,3.1783374715475654
2024-01-18 16:30:00,1,3.184538494173884,3.3227992645978306,3.169487285363689
2024-01-18 16:40:00,1,3.1510801272118094,3.2839917382614168,3.169487285363689
2024-01-18 16:50:00,1,3.1510801272118094,3.251268143036035,3.169487285363689
2024-01-18 17:00:00,1,3.127344809623379,3.224921500708904,3.169487285363689
2024-01-18 17:10:00,1,3.127344809623379,3.197511835745858,3.169487285363689
2024-01-18 17:20:00,1,3.0739413085782905,3.195421423548447,3.163454141793175
2024-01-18 17:30:00,1,2.8193361026175383,3.189996647247975,3.163454141793175
2024-01-18 17:40:00,1,2.610833103417327,3.1801200975985555,3.151634819467244
2024-01-18 17:50:00,1,2.5759396663013527,3.157667963037758,3.151634819467244
2024-01-18 18:00:00,1,2.5354628074348162,3.1510801272118094,3.151634819467244
2024-01-18 18:10:00,1,2.514925687503949,3.1510801272118094,3.151634819467244
2024-01-18 18:20:00,1,2.4859959689357796,3.127344809623379,3.151634819467244
2024-01-18 18:30:00,1,2.4533323391677113,3.116909701369231,3.151634819467244
2024-01-18 18:40:00,1,2.3362207354902593,3.0788456322995716,3.151634819467244
2024-01-18 18:50:00,1,2.2306489471842403,3.035877239508631,3.151634819467244
2024-01-18 19:00:00,1,2.2306489471842403,2.8193361026175383,3.151634819467244
2024-01-18 19:10:00,1,2.2306489471842403,2.610833103417327,3.151634819467244
2024-01-18 19:20:00,1,2.2306489471842403,2.5759396663013527,3.151634819467244
2024-01-18 19:30:00,1,2.210688370153985,2.5354628074348162,3.151634819467244
2024-01-18 19:40:00,1,2.210688370153985,2.514925687503949,3.134086145725103
2024-01-18 19:50:00,1,2.210688370153985,2.514925687503949,3.134086145725103
2024-01-18 20:00:00,1,2.210688370153985,2.4859959689357796,3.134086145725103
2024-01-18 20:10:00,1,2.210688370153985,2.4859959689357796,3.134086145725103
2024-01-18 20:20:00,1,2.2306489471842403,2.4859959689357796,3.134086145725103
2024-01-18 20:30:00,1,2.2828932098906294,2.4859959689357796,3.134086145725103
2024-01-18 20:40:00,1,2.336821857333839,2.4859959689357796,3.134086145725103
2024-01-18 20:50:00,1,2.338838933906624,2.4859959689357796,3.134086145725103
2024-01-18 21:00:00,1,2.344674594210601,2.459681903475527,3.134086145725103
2024-01-18 21:10:00,1,2.380392942450599,2.449026547531194,3.127344809623379
2024-01-18 21:20:00,1,2.380392942450599,2.442676983223378,3.116909701369231
2024-01-18 21:30:00,1,2.411757724528683,2.42734982531553,3.1031908352625543
2024-01-18 21:40:00,1,2.411757724528683,2.411757724528683,3.0754083741712663
2024-01-18 21:50:00,1,2.4282342847426293,2.411757724528683,3.035877239508631
2024-01-18 22:00:00,1,2.4476622880643975,2.411757724528683,2.860672797744852
2024-01-18 22:10:00,1,2.453127392945114,2.411757724528683,2.684480388750005
2024-01-18 22:20:00,1,2.453127392945114,2.3977121816287994,2.643143693622691
2024-01-18 22:30:00,1,2.453127392945114,2.3674968018568148,2.610833103417327
2024-01-18 22:40:00,1,2.453127392945114,2.3468116390394185,2.60161008975862
2024-01-18 22:50:00,1,2.4476622880643975,2.341308670571406,2.591798679317706
2024-01-18 23:00:00,1,2.4282342847426293,2.338838933906624,2.5771497934895016
2024-01-18 23:10:00,1,2.411757724528683,2.336821857333839,2.559215560823212
2024-01-18 23:20:00,1,2.3977121816287994,2.336821857333839,2.547947186205332
2024-01-18 23:30:00,1,2.3641308782176194,2.336821857333839,2.545382569662313
2024-01-18 23:40:00,1,2.3346765127116296,2.336821857333839,2.5328981908917974
2024-01-18 23:50:00,1,2.307356659503983,2.336821857333839,2.514925687503949
2024-01-19 00:00:00,1,2.279075535635674,2.336821857333839,2.4859959689357796
2024-01-19 00:10:00,1,2.279075535635674,2.338838933906624,2.4859959689357796
2024-01-19 00:20:00,1,2.279075535635674,2.341308670571406,2.4859959689357796
2024-01-19 00:30:00,1,2.279075535635674,2.3468116390394185,2.463260417777603
2024-01-19 00:40:00,1,2.279075535635674,2.35921808943381,2.463260417777603
2024-01-19 00:50:00,1,2.279075535635674,2.35921808943381,2.458070166713987
2024-01-19 01:00:00,1,2.279075535635674,2.3744308502689573,2.453127392945114
2024-01-19 01:10:00,1,2.2684767141024382,2.3744308502689573,2.4476622880643975
2024-01-19 01:20:00,1,2.2684767141024382,2.3744308502689573,2.442676983223378
2024-01-19 01:30:00,1,2.2684767141024382,2.3744308502689573,2.42734982531553
2024-01-19 01:40:00,1,2.256191471949491,2.3744308502689573,2.411757724528683
2024-01-19 01:50:00,1,2.2527478032059634,2.3558521657946145,2.3977121816287994
2024-01-19 02:00:00,1,2.2284595264739693,2.3346765127116296,2.382709562691962
2024-01-19 02:10:00,1,2.2284595264739693,2.3180462291679502,2.3744308502689573
2024-01-19 02:20:00,1,2.1977112091668434,2.299495578648897,2.35921808943381
2024-01-19 02:30:00,1,2.117515232435392,2.279075535635674,2.3468116390394185
2024-01-19 02:40:00,1,2.0549164122866608,2.2684767141024382,2.341308670571406
2024-01-19 02:50:00,1,2.051192965581756,2.263436672421409,2.338838933906624
2024-01-19 03:00:00,1,2.038985732070591,2.252019778452442,2.336821857333839
2024-01-19 03:10:00,1,1.9596458095143898,2.2413309092369973,2.3305223913100273
2024-01-19 03:20:00,1,1.8651715927707335,2.2284595264739693,2.3180462291679502
2024-01-19 03:30:00,1,1.8291955039285255,2.1977112091668434,2.299495578648897
2024-01-19 03:40:00,1,1.8117833587201229,2.153629366863679,2.279075535635674
2024-01-19 03:50:00,1,1.8002286063733048,2.1027636603718958,2.2684767141024382
2024-01-19 04:00:00,1,1.7872092624093932,2.0666495259436086,2.263436672421409
2024-01-19 04:10:00,1,1.7722180713712052,2.0549164122866608,2.252019778452442
2024-01-19 04:20:00,1,1.732350741129141,2.051192965581756,2.2413309092369973
2024-01-19 04:30:00,1,1.6911202460201267,2.038985732070591,2.234268093838855
2024-01-19 04:40:00,1,1.679480610031119,1.9596458095143898,2.2306489471842403
2024-01-19 04:50:00,1,1.6203866559436655,1.8651715927707335,2.224840379819355
2024-01-19 05:00:00,1,1.563352940024608,1.8291955039285255,2.2048798027890992
2024-01-19 05:10:00,1,1.5546676456927186,1.8117833587201229,2.1835591995014734
2024-01-19 05:20:00,1,1.5465564027531729,1.8002286063733048,2.1835591995014734
2024-01-19 05:30:00,1,1.5368388234367867,1.7872092624093932,2.1835591995014734
2024-01-19 05:40:00,1,1.5368388234367867,1.7722180713712052,2.153629366863679
2024-01-19 05:50:00,1,1.530254523271887,1.732350741129141,2.1136227906765304
2024-01-19 06:00:00,1,1.530254523271887,1.6911202460201267,2.1027636603718958
2024-01-19 06:10:00,1,1.5282998495241098,1.679480610031119,2.1027636603718958
2024-01-19 06:20:00,1,1.5204006947684854,1.654272111952761,2.1027636603718958
2024-01-19 06:30:00,1,1.5204006947684854,1.6315641172582667,2.1027636603718958
2024-01-19 06:40:00,1,1.5204006947684854,1.6022779376058982,2.1027636603718958
2024-01-19 06:50:00,1,1.5023895934953488,1.5731578395870502,2.1027636603718958
2024-01-19 07:00:00,1,1.5023895934953488,1.5685585632303232,2.0666495259436086
2024-01-19 07:10:00,1,1.5023895934953488,1.563352940024608,2.0549164122866608
2024-01-19 07:20:00,1,1.5023895934953488,1.5546676456927186,2.051192965581756
2024-01-19 07:30:00,1,1.5204006947684854,1.5465564027531729,2.038985732070591
2024-01-19 07:40:00,1,1.5285399624705578,1.5465564027531729,1.9596458095143898
2024-01-19 07:50:00,1,1.5310448603042808,1.5465564027531729,1.8651715927707335
2024-01-19 08:00:00,1,1.5310448603042808,1.5465564027531729,1.8291955039285255
2024-01-19 08:10:00,1,1.5343219332535634,1.5465564027531729,1.8117833587201229
2024-01-19 08:20:00,1,1.5536728754777784,1.5465564027531729,1.8002286063733048
2024-01-19 08:30:00,1,1.5731578395870502,1.5465564027531729,1.7923372469278303
2024-01-19 08:40:00,1,1.5947968640749783,1.5465564027531729,1.7923372469278303
2024-01-19 08:50:00,1,1.609205437102451,1.5465564027531729,1.7820950712459216
2024-01-19 09:00:00,1,1.5847055418661289,1.5403560093325175,1.7722180713712052
2024-01-19 09:10:00,1,1.5847055418661289,1.535607566136215,1.7601740979722609
2024-01-19 09:20:00,1,1.5847055418661289,1.535607566136215,1.725055783086476
2024-01-19 09:30:00,1,1.5682630191337725,1.535607566136215,1.6961326973645616
2024-01-19 09:40:00,1,1.5563682401646837,1.534474460442076,1.690020517141332
2024-01-19 09:50:00,1,1.582671592161245,1.534474460442076,1.690020517141332
2024-01-19 10:00:00,1,1.582671592161245,1.5359156764227613,1.679480610031119
2024-01-19 10:10:00,1,1.609205437102451,1.5403560093325175,1.679480610031119
2024-01-19 10:20:00,1,1.6356734016243797,1.5450853237243067,1.679480610031119
2024-01-19 10:30:00,1,1.6600441787150202,1.550196556054456,1.679480610031119
2024-01-19 10:40:00,1,1.6712656567019755,1.5600573853186608,1.6742230770883553
2024-01-19 10:50:00,1,1.6712656567019755,1.5682630191337725,1.6742230770883553
2024-01-19 11:00:00,1,1.6653391367167205,1.5731578395870502,1.6709957338789612
2024-01-19 11:10:00,1,1.64096835962608,1.5731578395870502,1.6653391367167205
2024-01-19 11:20:00,1,1.6685664799261146,1.5875664126145228,1.6653391367167205
2024-01-19 11:30:00,1,1.6308770374172306,1.588778663167957,1.6573450019391596
2024-01-19 11:40:00,1,1.588778663167957,1.588778663167957,1.64332055678882
2024-01-19 11:50:00,1,1.5723361404356007,1.588778663167957,1.6315641172582667
2024-01-19 12:00:00,1,1.5723361404356007,1.5743700901404845,1.6239169620938263
2024-01-19 12:10:00,1,1.5808124026379193,1.5808124026379193,1.609205437102451
2024-01-19 12:20:00,1,1.5808124026379193,1.5808124026379193,1.5911478543635638
2024-01-19 12:30:00,1,1.6229107768871929,1.5808124026379193,1.5911478543635638
2024-01-19 12:40:00,1,1.668295311263012,1.5911478543635638,1.5911478543635638
2024-01-19 12:50:00,1,1.668295311263012,1.609205437102451,1.5911478543635638
2024-01-19 13:00:00,1,1.6742218312482666,1.6356734016243797,1.5911478543635638
2024-01-19 13:10:00,1,1.6742218312482666,1.6573450019391596,1.5911478543635638
2024-01-19 13:20:00,1,1.6742218312482666,1.6653391367167205,1.5911478543635638
2024-01-19 13:30:00,1,1.6742218312482666,1.6709944880388725,1.5911478543635638
2024-01-19 13:40:00,1,1.6937027466965255,1.6742218312482666,1.5911478543635638
2024-01-19 13:50:00,1,1.668295311263012,1.6709944880388725,1.5808124026379193
2024-01-19 14:00:00,1,1.6285661282093449,1.6653391367167205,1.5780587843055436
2024-01-19 14:10:00,1,1.6285661282093449,1.64096835962608,1.5768465337521094
2024-01-19 14:20:00,1,1.5808124026379193,1.6308770374172306,1.5731578395870502
2024-01-19 14:30:00,1,1.5804279755011503,1.5911478543635638,1.5685585632303232
2024-01-19 14:40:00,1,1.5804279755011503,1.5808124026379193,1.5665246135254391
2024-01-19 14:50:00,1,1.5804279755011503,1.5780587843055436,1.5630573959280576
2024-01-19 15:00:00,1,1.5804279755011503,1.5780587843055436,1.5596018295349556
2024-01-19 15:10:00,1,1.5612946110908068,1.5780587843055436,1.556601818925559
2024-01-19 15:20:00,1,1.5315556593418074,1.5780587843055436,1.5516676350833218
2024-01-19 15:30:00,1,1.4944265603814906,1.5780587843055436,1.5479784899293447
2024-01-19 15:40:00,1,1.4944265603814906,1.5780587843055436,1.5479784899293447
2024-01-19 15:50:00,1,1.4944265603814906,1.5780587843055436,1.550196556054456
2024-01-19 16:00:00,1,1.4944265603814906,1.5808124026379193,1.556601818925559
2024-01-19 16:10:00,1,1.4944265603814906,1.5808124026379193,1.5627735030357868
2024-01-19 16:20:00,1,1.4944265603814906,1.5808124026379193,1.5682630191337725
2024-01-19 16:30:00,1,1.4944265603814906,1.5808124026379193,1.5731578395870502
2024-01-19 16:40:00,1,1.4689506927690368,1.5780587843055436,1.5731578395870502
2024-01-19 16:50:00,1,1.4559763438279878,1.577163738866818,1.5731578395870502
2024-01-19 17:00:00,1,1.4484728976224805,1.5679855286037734,1.5731578395870502
2024-01-19 17:10:00,1,1.4484728976224805,1.5607839927888505,1.5731578395870502
